2017-11-03 20:56:00,66913594.5
2017-11-04 17:37:00,60063968
2017-11-05 14:18:00,41102892.5
2017-11-06 10:59:00,36379042.5
2017-11-07 07:40:00,55389478.5
2017-11-08 04:21:00,41585058.5
2017-11-09 01:02:00,67222152
2017-11-09 21:43:00,66382662
2017-11-10 18:24:00,85257481.5
2017-11-11 15:05:00,105479380
2017-11-12 11:46:00,98808880.5
2017-11-13 08:27:00,85442241
2017-11-14 05:08:00,104808327
2017-11-15 01:49:00,105201357.5
2017-11-15 22:30:00,100425461.5
2017-11-16 19:11:00,101725631.5
2017-11-17 15:52:00,89528241
2017-11-18 12:33:00,92822295
2017-11-19 09:14:00,64401745.5
2017-11-20 05:55:00,59959120
2017-11-21 02:36:00,57307257
2017-11-21 23:17:00,71237839.5
2017-11-22 19:58:00,73833786.5
2017-11-23 16:39:00,69146231
2017-11-24 13:20:00,66943406.5
2017-11-25 10:01:00,58795125
2017-11-26 06:42:00,53846586
2017-11-27 03:23:00,62754372
2017-11-28 00:04:00,68225858.5
2017-11-28 20:45:00,91666562.5
2017-11-29 17:26:00,101802783
2017-11-30 14:07:00,97447780
2017-12-01 10:48:00,92474357.5
2017-12-02 07:29:00,82505919.5
2017-12-03 04:10:00,82761065.5
2017-12-04 00:51:00,75511336
2017-12-04 21:32:00,88451518.5
2017-12-05 18:13:00,85961724
2017-12-06 14:54:00,101621401.5
2017-12-07 11:35:00,106403800
2017-12-08 08:16:00,85014524.5
2017-12-09 04:57:00,75899589.5
2017-12-10 01:38:00,65926463.666666664
2017-12-10 22:19:00,96971640
2017-12-11 19:00:00,124194160
2017-12-12 15:41:00,118181202.5
2017-12-13 12:22:00,112760455.5
2017-12-14 09:03:00,115123599
2017-12-15 05:44:00,109228927
2017-12-16 02:25:00,105009097.5
2017-12-16 23:06:00,102184426.5
2017-12-17 19:47:00,114123174.66666667
2017-12-18 16:28:00,109504047
2017-12-19 13:09:00,105382782.5
2017-12-20 09:50:00,103015491
2017-12-21 06:31:00,109369449.5
2017-12-22 03:12:00,101903519.5
2017-12-22 23:53:00,111341003.5
2017-12-23 20:34:00,116432704
2017-12-24 17:15:00,114267007
2017-12-25 13:56:00,124130260
2017-12-26 10:37:00,113016777
2017-12-27 07:18:00,114107743
2017-12-28 03:59:00,113039493
2017-12-29 00:40:00,110161141.5
2017-12-29 21:21:00,110816772.5
2017-12-30 18:02:00,112607818
2017-12-31 14:43:00,114761742
2018-01-01 11:24:00,115234509.5
2018-01-02 08:05:00,118554663.5
2018-01-03 04:46:00,119107707.5
2018-01-04 01:27:00,117185179.5
2018-01-04 22:08:00,116090857.5
2018-01-05 18:49:00,106175155
2018-01-06 15:30:00,107418737
2018-01-07 12:11:00,105144033.5
2018-01-08 08:52:00,109541729
2018-01-09 05:33:00,132419126.5
2018-01-10 02:14:00,130975480.5
2018-01-10 22:55:00,135514292
2018-01-11 19:36:00,137417661.5
2018-01-12 16:17:00,136628916
2018-01-13 12:58:00,127387257
2018-01-14 09:39:00,117772558
2018-01-15 06:20:00,122006870.5
2018-01-16 03:01:00,19732489
2018-01-16 23:42:00,111449169
2018-01-17 20:23:00,127137557.5
2018-01-18 17:04:00,114992298.5
2018-01-19 13:45:00,111506488
2018-01-20 10:26:00,95399942
2018-01-21 07:07:00,102375446.5
2018-01-22 03:48:00,125982845
2018-01-23 00:33:00,117211728
2018-01-23 21:14:00,135443410.5
2018-01-24 17:55:00,119535650.5
2018-01-25 14:36:00,113183573
2018-01-26 11:17:00,97771755
2018-01-27 07:58:00,74564396
2018-01-28 04:39:00,74786561.5
2018-01-29 01:20:00,57303536
2018-01-29 22:01:00,51075890
2018-01-30 18:42:00,55481743
2018-01-31 15:23:00,47603065
2018-02-01 12:04:00,50063453
2018-02-02 08:45:00,56703282.5
2018-02-03 05:26:00,49395510.5
2018-02-04 02:07:00,41015940
2018-02-04 22:48:00,27683895.5
2018-02-05 19:29:00,14787048.5
2018-02-06 16:10:00,32971530.5
