2014-01-16 00:00:00,5.009220586096994
2014-01-19 00:00:00,7.605947691247154
2014-01-22 00:00:00,5.617970621470327
2014-01-25 00:00:00,4.900203059544412
2014-01-28 00:00:00,3.0458909584271763
2014-01-31 00:00:00,7.087170757121478
2014-02-03 00:00:00,8.315326214504704
2014-02-06 00:00:00,1.980325616881911
2014-02-09 00:00:00,4.462111166044042
2014-02-12 00:00:00,4.162463499526038
2014-02-15 00:00:00,6.1164673559578535
2014-02-18 00:00:00,3.569702315669981
2014-02-21 00:00:00,3.809193994778548
2014-02-24 00:00:00,2.742724511587677
2014-02-27 00:00:00,3.069844157920203
2014-03-02 00:00:00,5.27146080065311
2014-03-05 00:00:00,3.1789561785644898
2014-03-08 00:00:00,0.9437376447554441
2014-03-11 00:00:00,1.2556086777277455
2014-03-14 00:00:00,1.5772907903009992
2014-03-17 00:00:00,5.843144209063186
2014-03-20 00:00:00,3.0153110739116156
2014-03-23 00:00:00,13.109902501867431
2014-03-26 00:00:00,4.944587797571144
2014-03-29 00:00:00,5.8088361389431125
2014-04-01 00:00:00,3.6438755285289117
2014-04-04 00:00:00,3.8623834477114976
2014-04-07 00:00:00,4.459764148186418
2014-04-10 00:00:00,1.9688074714798263
2014-04-13 00:00:00,9.658414008660893
2014-04-16 00:00:00,2.220014412261894
2014-04-19 00:00:00,7.2554626502528015
2014-04-22 00:00:00,4.616264608885114
2014-04-25 00:00:00,3.299142358561942
2014-04-28 00:00:00,3.979906876515602
2014-05-01 00:00:00,5.579417647615885
2014-05-04 00:00:00,7.36311903143462
2014-05-07 00:00:00,3.789885005546191
2014-05-10 00:00:00,7.6898089436570825
2014-05-13 00:00:00,5.0784904718127155
2014-05-16 00:00:00,5.941600450426588
2014-05-19 00:00:00,6.295913353194245
2014-05-22 00:00:00,3.9864310780242143
2014-05-25 00:00:00,3.4408519885685553
2014-05-28 00:00:00,3.11282761651006
2014-05-31 00:00:00,4.29311209753664
2014-06-03 00:00:00,3.777396193925833
2014-06-06 00:00:00,3.637839226243237
2014-06-09 00:00:00,6.383123000227757
2014-06-12 00:00:00,2.654805316207144
2014-06-15 00:00:00,8.216718861311508
2014-06-18 00:00:00,5.016997728888531
2014-06-21 00:00:00,8.201581219875061
2014-06-24 00:00:00,2.224799248236008
2014-06-27 00:00:00,6.811874267519347
2014-06-30 00:00:00,3.639936709077113
2014-07-03 00:00:00,3.820914252740959
2014-07-06 00:00:00,8.38938285093145
2014-07-09 00:00:00,4.461437065602473
2014-07-12 00:00:00,7.705526670092619
2014-07-15 00:00:00,5.151499368955485
2014-07-18 00:00:00,4.952212645729765
2014-07-21 00:00:00,4.598159055419606
2014-07-24 00:00:00,3.568241243222428
